1,43,1,15.42208906,5.608364585,24.63779741,5.364334408,23.21570165,23.23358049,262.136429,5382.672539,9.378933329,9.340010945,19.607914,-9.822811,33.777085,42.72280585,10.83956159,60.09473935,-0.101155086,7.294091182,13.206416,-14.09287,29.72658854,30.44657801,1.456100977,0.953909257,-2.648884913,5.819261099,10.847529,-13.913903,26.17810037,21.59265877,1.949985132,2.445995519
1,44,1,14.7139491,5.861351596,26.3578941,5.364334408,23.94099393,22.93915172,205.4253578,3799.953787,8.670732641,9.240285439,19.607914,-9.822811,30.45417467,42.48325946,8.670532213,40.43436709,-0.052485415,7.050557762,17.019781,-14.09287,30.85035719,25.32346391,0.976805784,-0.4387356,-1.723114443,6.132619205,11.454459,-13.913903,29.78496586,18.04032778,0.98053646,-0.627515364
1,45,1,15.44195801,5.321160847,26.3578941,6.231634962,21.2076962,21.45843826,294.4527352,6151.771005,10.22462561,7.936066768,19.607914,-3.503914,28.18781133,35.05709484,20.63839974,155.1138822,1.560215172,7.665513771,17.019781,-15.690999,33.34811854,27.74065567,0.923549782,-0.628038621,-0.066046301,6.168140773,11.454459,-11.201871,26.83998865,22.72722552,1.287965178,0.330533013
1,46,1,15.83836003,5.109755287,26.5079078,7.225535922,19.97083698,22.12934623,313.6125466,6767.678954,10.12504292,7.74948317,19.607914,-3.503914,28.38276234,35.18732932,20.58062547,159.4890361,0.880848521,8.123819297,13.593678,-15.690999,35.27801851,31.64494837,1.425622495,1.472042568,-1.4084798,6.755450719,10.829573,-17.010204,30.55182108,24.89257414,0.796848278,-0.307326197
1,47,1,14.09927575,6.305329499,27.59235491,4.336139321,29.57125227,21.87527312,211.0271489,3990.837574,9.006388467,7.340584442,19.607914,-5.971139,31.68461057,28.80679524,23.67564483,195.8201844,0.017339824,6.33171296,12.94066,-13.211205,24.74311928,27.42464048,1.490910141,0.975215809,-3.788026119,7.007675222,10.407595,-18.90761,33.55840419,23.34573894,2.734690853,6.165972083
1,48,5,11.91733567,5.19597567,27.59235491,4.336139321,24.49563065,18.02403347,236.8483309,4716.451861,4.742139082,6.88256655,19.607914,-5.971139,31.55988102,24.8532844,5.335841151,20.88524863,0.689618101,3.272526283,5.637148,-12.874221,16.96924812,9.095333909,0.941389296,0.792344974,2.692244627,8.985002213,12.198458,-18.90761,34.89654541,39.07789619,2.087638917,3.863810767
1,49,5,10.24868931,1.119583713,13.83650254,7.952412056,5.728597737,2.190638064,28191.00134,2665962.982,-0.953889879,2.705523661,9.597756,-3.4985273,13.18508127,6.904394917,0.770111806,-1.146087454,0.240098521,1.303822845,3.6565444,-1.8986019,6.633742019,2.937243338,0.392695378,-1.877570264,9.764991053,0.972977159,12.198458,7.6734166,4.696781682,2.556198579,17751.82047,1438894.628
1,50,6,10.04515634,0.922883901,11.99039738,7.807847476,4.963711765,2.084821625,35938.2485,3803987.515,-2.282853181,0.711838281,-0.81402856,-3.4985273,3.063219621,2.803709593,208.6322221,3948.262113,-0.659620708,0.764647999,1.2090719,-2.1667526,3.621293221,2.604582498,4.23857637,17.26061566,9.708088718,0.878621381,11.572972,7.6494746,4.728206594,1.978725529,36055.59679,3820542.546
1,51,6,10.33286255,1.421900279,12.63840252,5.866747608,7.646996522,4.290456922,9600.128174,679852.949,-1.781512536,0.810093314,-0.29628247,-3.268684,4.402316931,2.361224166,165.7128368,3029.292653,-0.294066206,1.150786334,3.845088,-2.1667526,5.509171232,4.473205535,0.522788585,-1.857618623,10.07557718,1.425402072,12.537836,5.8424506,7.771210808,4.107556598,9865.921026,705075.0178
1,52,6,10.40163184,1.683589477,12.66957583,5.866747608,8.605376063,4.733727918,6025.243089,351634.4111,-1.060014675,1.291634667,1.9566613,-3.268684,5.991937289,4.56855627,4.562726195,20.05407318,-0.061813936,1.337773409,3.845088,-2.432509,5.819599856,5.199602416,0.953011629,-0.497359145,10.17403318,1.712325163,12.547413,5.8424506,8.79399754,4.737846324,5606.609309,319454.096
1,53,6,10.04303165,1.349443949,12.66957583,6.926817604,6.868139551,3.40642837,11363.08176,811023.9259,-0.113275677,1.30136942,2.099715,-2.5905263,5.967544205,4.321957298,0.642293869,-1.669838787,0.072649054,1.133040828,2.2577322,-2.432509,4.772088366,4.283320049,1.213283476,0.148425848,9.889661616,1.372087373,12.547413,6.5427547,7.021531171,3.43792559,10594.43351,738715.8684
1,54,6,10.08486541,0.857432063,11.9561184,7.670134414,4.593631069,1.979388678,40508.83922,4462396.384,0.273682649,0.722356992,2.099715,-1.353921,3.417512922,2.465380071,0.770427646,-1.547575506,0.513719506,0.490503958,1.8387469,-0.52253455,2.658733433,1.057759711,10.18258225,67.68200196,10.02845836,0.876652347,11.87524,7.331644,4.71327632,1.984615838,39571.12546,4325193.55
1,55,6,10.12404123,0.384833976,10.88174412,9.124540495,2.060812452,0.890496781,164172.493,28833999.16,-0.230061016,0.579150942,0.6194997,-1.1935096,2.015717388,2.711365486,1.290456189,0.435132423,0.179565131,0.425538957,0.9020155,-0.57520694,1.827057374,1.680582023,0.533172363,-2.013311086,10.09395438,0.393347324,10.872668,9.062054,2.103646922,0.916546061,156098.9777,26959038.49
1,56,10,10.1091517,0.220907755,10.57888337,9.30729919,1.07316935,0.713470797,221484.8803,42982973.44,-0.975437683,0.395119641,0.020350715,-1.3988123,1.717140563,1.537651156,52.87798258,627.8191045,-0.190048826,0.33297769,0.9020155,-0.57520694,1.681398836,0.972668289,0.602784965,-1.785436096,10.04692288,0.220222795,10.55005,9.292496,1.059574911,0.726464912,212560.9955,40689505.3
1,57,10,10.12883497,0.103922007,10.51003319,9.922972701,0.536738601,0.313055938,528146.5366,138303189.8,-1.286689774,0.089709377,-1.103727,-1.4257472,0.408562778,0.32730173,1023.899074,33428.34273,-0.197257574,0.133070846,0.075417355,-0.45669398,0.585352268,0.510170101,2.061325749,5.067009104,10.04357054,0.102720966,10.412982,9.827001,0.526012886,0.317250734,510044.8975,132019321
1,58,10,10.11377248,0.146780508,10.51003319,9.760916044,0.721999753,0.460329472,359412.6623,81965118.9,-1.274549653,0.116218319,-0.99419224,-1.447295,0.547738035,0.399540802,790.8249275,23453.09508,0.190085103,0.381047435,0.7906851,-0.34955344,1.465498422,1.671393076,0.760249666,-1.429991806,10.02341615,0.147492183,10.412982,9.680356,0.735342559,0.446749624,359745.5233,82066348.51
1,59,6,10.12598514,0.363218078,11.40805788,9.640248801,1.934993061,0.863397502,171734.2128,30618241.07,-1.285777017,0.417617938,-0.41718966,-2.2571337,1.966000838,1.438767559,138.6526628,2294.141536,0.485261151,0.587966803,1.6843209,-1.5173253,2.581732195,2.258191938,2.641661542,6.779103467,10.00638456,0.361883761,11.196485,9.415796,1.891276086,0.93797782,147342.9977,24961866.67
1,60,6,10.18270112,0.73711695,11.64976335,8.870748421,3.726145259,2.146259175,35703.21411,3770898.124,-1.083412565,0.863236268,0.45070848,-2.60968,3.884480177,3.204701797,13.77224329,98.29360362,0.007944392,1.169186071,2.212841,-2.9227216,5.353538734,4.226133927,0.918656688,-0.570097896,10.01996985,0.738192975,11.533468,8.787319,3.62125016,2.330484457,28692.02211,2817394.214
1,61,6,10.2027196,0.877659879,12.33689999,8.785916155,4.679053057,2.078530076,38011.19634,4099401.622,-1.054337509,0.916877442,0.45070848,-2.930503,4.343516466,3.121333013,12.72253107,88.41844654,-0.04240639,1.174781041,2.7491422,-2.9227216,5.866153683,3.543321352,0.220655786,-2.223251666,10.04115502,0.840701722,11.9746,8.741829,4.403313489,2.159494449,33581.19524,3475091.391
1,62,6,10.1584844,0.685914244,12.33689999,8.785916155,3.154325153,2.263011853,28134.64681,2688051.498,-1.266841613,0.635411475,-0.16400282,-2.930503,2.966744479,2.032686207,55.61758137,660.072324,0.231696945,0.732040515,2.7491422,-1.3772645,3.526441267,2.174934679,0.189713042,-2.539974393,10.03247748,0.645350289,11.9746,8.741829,2.986778528,2.102451056,31569.15995,3134252.659
1,63,6,10.13060632,0.390695015,10.86821317,9.399706777,1.855469474,1.210715805,96856.82316,14121749.25,-1.520561235,0.536965354,-0.22565351,-2.368464,2.513293938,1.711737105,154.3287068,2617.963817,-0.059911155,0.448423347,1.364695,-0.6919243,2.248086779,1.190382957,0.12263663,-2.802352892,9.990180734,0.415938466,10.730812,9.27394,1.955640983,1.313215986,80980.14046,11122921.25
1,64,2,10.11009716,0.405941333,11.0855426,9.06938371,2.08479491,1.261292222,107555.7173,16731444.49,-1.32796108,0.656672003,0.33039984,-2.368464,2.745671979,2.828041823,43.38389786,485.6036677,0.427057183,0.748966155,2.4893713,-0.504578,3.088898211,3.26640739,2.01889182,2.89930827,9.963333643,0.415702654,10.955269,8.9998045,2.163580097,1.243027294,105375.067,16280689.27
1,65,2,10.09009692,0.499681505,11.48553098,8.77793795,2.5590167,1.504867423,73881.38631,10043203.88,-0.401891403,0.667487156,0.6512229,-1.5442601,2.8773183,2.621111369,1.761588426,2.004043799,1.144586851,0.439311709,2.4893713,0.23582886,2.315493121,1.096785217,156.4824557,2727.758475,9.984789412,0.503575347,11.346122,8.696339,2.571920561,1.514454198,70751.51496,9479957.455
1,66,2,10.08886187,0.379311493,11.48553098,8.77793795,2.098330925,0.82833196,190688.5393,35557065.36,0.21109465,0.284976042,0.6512229,-0.5967548,1.428526782,0.859262535,1.004449629,-0.12488644,1.252924468,0.184848161,1.6837224,0.84694886,0.932357331,0.546053027,575.7795013,15513.6099,10.00281632,0.378042006,11.346122,8.696339,2.076321405,0.86394822,175405.9854,31809170.81
1,67,2,10.090377,0.120206565,10.46484077,9.823798303,0.621906678,0.323991747,479356.4495,120332442.2,0.33868885,0.113341333,0.5626374,0.11671733,0.605197703,0.266289229,17.63477871,144.203134,1.251169892,0.121029755,1.5454572,0.91219085,0.664279295,0.239227148,1067.571386,34993.71032,10.00527824,0.130131609,10.424355,9.685144,0.682064368,0.333288777,457349.7904,113023635.7
1,68,2,10.10400943,0.072688953,10.24484152,9.928217969,0.372809405,0.202048303,644593.2993,178601740.3,0.327661015,0.085404725,0.53211135,0.18315643,0.388769177,0.311578795,15.24069289,117.9307309,1.237221855,0.071233295,1.3581109,1.0642227,0.299040391,0.288540489,942.9978088,29656.90044,10.0219832,0.075466566,10.158598,9.845556,0.38963572,0.204936252,624397.0128,171179751.7
1,69,2,10.1078228,0.082911759,10.24484152,9.90265184,0.431108537,0.219290872,618007.5284,168848157.7,0.323326059,0.062114364,0.45250413,0.18315643,0.306537033,0.193220649,19.85938102,169.4222711,1.19944063,0.074866079,1.3581109,1.0642227,0.34765218,0.264349637,905.4740749,28094.19147,10.03068945,0.086974506,10.16578,9.821614,0.44814913,0.237894829,577037.2566,154090705.9
