1,2,10.1652315999,0.852066459202,12.5961394234,7.94316495777,5.73388711909,3.88921034146,38154.4975133,5190812.06685,-0.190701791606,0.629431937821,0.8265981,-1.4772224,3.74699017084,3.48464804755,1.28900575782,0.653575538306,-0.504070148758,0.485855032537,0.9235633,-1.7286136,3.30205619738,2.17394340596,13.0874342725,118.253587248,10.1208801833,0.83847568873,12.45763,7.8888946,5.63998910388,3.83011327102,39068.6061898,5357295.73715
1,2,10.1591924597,0.997148384154,12.9070129252,7.56360024418,6.7425517576,4.49203009633,26748.9671432,3232803.98549,-0.0417080777455,0.709442593058,1.905186,-1.4879963,4.29927721005,3.84366848063,1.04868660871,0.18646523244,-0.52295169347,0.493481803239,0.7236475,-1.7986441,3.26476880148,2.32684458414,12.9444765478,115.775698896,10.1106956106,0.977383999407,12.805986,7.523779,6.63531271629,4.36236364305,28336.7075637,3491167.70505
1,2,10.1495628807,1.01369304661,12.7088661493,7.53491735369,6.67773512685,5.02975418671,20784.903419,2320982.47301,0.128840209478,0.624799287913,1.567005,-1.0552444,3.56122253012,3.72411748779,1.41371154233,1.70598106608,-0.596745837104,0.498924035531,0.6901286,-1.882441,3.36095444038,2.37374598119,19.6397446587,205.50101771,10.1015122164,0.994307028735,12.583325,7.475296,6.55705450171,4.92422334344,21614.3410235,2445297.40185
1,2,10.1430385988,0.970453178596,13.0671185139,7.39743307466,6.05074349196,5.10226766423,19467.6814004,2116246.65411,0.202953939765,0.742255579828,1.9620483,-1.2797008,4.39927726107,4.12443148114,1.48013143655,1.52764999766,-0.322691230061,0.519894469523,1.1899183,-1.4556746,3.64255227471,2.21106518686,2.92727705583,11.8267899321,10.0959586515,0.963367405899,12.958018,7.270592,5.98763153526,5.07899644403,19422.2666746,2109666.60285
1,2,10.1702517802,0.880772401214,13.039427453,7.87544230573,5.94996858349,3.97867964751,36153.067413,4830970.74039,0.1076755935,0.595853512074,1.4891934,-1.158195,4.0112410575,2.71372116205,0.548854069346,-1.62011934887,-0.483021124985,0.469182085396,0.97025025,-1.6657659,3.13047895404,2.17612095615,11.547103886,99.4683980014,10.1306745545,0.87128507869,12.914923,7.8589673,5.88200997021,3.94127349359,36557.7151084,4903200.50685
1,2,10.1664407127,1.0311757236,12.602571712,6.44272843577,6.8023354591,5.28401517193,17890.4793476,1890850.83234,0.281191734782,0.689248975592,1.9722236,-1.1025299,4.02759585966,3.89051323943,1.69159904256,2.59364471542,-0.491437104091,0.599881447968,1.6095021,-1.9165585,4.11594162912,2.7913202788,6.94416970771,45.9391877289,10.1105052121,1.02079546046,12.485762,6.223129,6.69599988911,5.25175803364,17876.1892907,1888836.8304
1,2,10.1426523751,0.947825013317,12.4006208372,7.56298826307,6.45041944881,4.41531584763,28662.483883,3562599.57773,0.172060912642,0.64267749723,1.9285295,-0.9780314,4.23688933683,3.18455078374,0.79544905796,-0.433834702309,-0.450690601224,0.489624521842,1.2677298,-1.513734,3.43148164659,2.12846276387,9.68546977661,77.8708339671,10.0998594269,0.937611594666,12.300211,7.4226236,6.37402073086,4.37778869079,28904.191943,3602714.65477
1,2,10.1860992951,0.639480311147,12.0245988938,8.45448627082,4.01646014752,3.16961953307,56785.8922689,8684815.38833,0.405247141476,0.512144620684,1.5155296,-0.8206126,3.24896027848,2.49703480684,4.819354718,24.8334494697,-0.493034536587,0.376290323682,0.55844754,-1.4209588,2.5237281149,1.64168275723,20.266544879,213.743643899,10.1469023095,0.628277501831,11.990162,8.446145,3.95262067083,3.10580812725,58804.3664864,9098845.86323
1,2,10.1927701642,0.856818980639,12.5394500543,7.18828187973,5.68982741507,4.36192316942,31918.2962665,4152623.41123,0.234458273275,0.590529027428,1.6106992,-1.2354081,3.8636321905,3.08029087181,1.18688013489,0.314218092957,-0.559549222145,0.473416988637,1.234211,-1.6597804,3.25093083287,2.26349283519,18.8789924093,197.824146813,10.1473901739,0.846321955928,12.404359,7.080253,5.63129498577,4.29386885538,32728.8210842,4293819.0484
1,2,10.1716965573,0.838517875583,12.1991073802,7.68578725907,5.1311979203,4.0941274596,22570.2206369,2410852.08486,0.275244521519,0.668899724092,1.6059108,-1.2737153,3.71225678239,3.23028953805,1.20384261652,0.170074414898,-0.478408051537,0.510648960678,0.7667431,-1.590947,3.30657418024,2.05205117778,7.51477709605,52.3585745379,10.1234273981,0.81848505455,12.067375,7.642292,4.99622600385,3.9799137067,23831.3021075,2592113.78215
1,2,10.1467095014,0.996311850627,12.276303471,6.78410926534,6.15594637697,5.44230657116,17067.9205138,1784669.80616,0.18115530344,0.684842935265,1.6472107,-1.1546037,3.77490624314,4.20117347798,1.52905590313,2.05035991479,-0.490275335261,0.496639759666,1.2551602,-1.5328877,3.17472057138,2.58788676158,9.17583831522,69.0148166298,10.0985015687,0.989832830119,12.130223,6.652888,6.09846202659,5.42659193629,16951.675163,1768481.47481
1,2,10.1422712292,1.16811310476,13.4857893248,7.01128674075,7.24189309531,6.35301958093,11408.6287737,1043012.31414,0.000107206544776,0.650139302645,1.7226281,-1.5280992,3.58586264599,3.98626504597,1.5118298838,2.36022178745,-0.628969294104,0.547339107463,0.82779527,-2.2619221,3.23223923589,3.15097053562,13.2810349664,115.251375694,10.0887550164,1.15295816744,13.257294,6.9527617,7.152095675,6.26585357259,11640.6419204,1071393.88658
1,2,10.1907771742,0.951620981926,12.3427875308,7.07588914563,6.63320956701,4.18818671638,32044.6464993,4113211.66043,0.179283989597,0.556616034818,1.3880384,-1.3581109,3.75111650156,2.53782763113,0.791267092287,-1.02870761544,-0.447180656561,0.520477245902,0.9367314,-1.4646529,3.63570906365,2.18050360945,8.63845379809,64.6079666426,10.1518504955,0.940543546466,12.23437,7.0156097,6.54142210723,4.1685886387,32050.176368,4114160.17358
1,2,10.1355390629,0.967665966659,12.2974082771,8.16968526207,5.94618589392,4.9681436877,19516.6191685,2101708.62164,-0.122440971687,0.727505001807,1.6196774,-1.9321208,4.07656744617,4.16169542725,1.08686474658,-0.334367965761,-0.579686736781,0.499683288712,0.7954735,-1.4305356,3.08989883457,2.53648315244,14.3984067764,131.737160453,10.0805056875,0.958623587663,12.196063,8.103774,5.86605214221,4.95311053865,19350.6008311,2077905.00796
1,2,10.1705930288,1.07556057099,13.0962829027,7.42430005896,6.46654716801,6.14726263414,12954.773778,1241747.87829,0.211323507176,0.642698873163,1.6537948,-1.6232687,3.23835070417,4.19542176952,1.76802678506,3.01785578178,-0.390246071162,0.557419850634,0.94810385,-1.6418238,3.51911895414,2.95727646765,3.73679449291,16.2803721408,10.1264873824,1.06363435537,12.984354,7.3537903,6.40342832362,6.07054647041,13209.7369838,1274441.76386
1,2,10.120034065,0.952606188008,12.5399308147,7.36454606003,6.03118762566,5.03445196197,20614.2866816,2295513.59303,0.38207170697,0.617991744613,1.7579426,-1.1228806,3.54386167151,3.66291812381,2.82271440135,8.1348056704,-0.46992462,0.448076823301,0.62847793,-1.4209588,3.01493713231,2.13676137937,11.5476484983,99.269908902,10.0740592164,0.941479875301,12.458228,7.32506,5.96446463874,4.97118977909,20991.4611505,2351689.11576
1,2,10.1811385829,1.10798336898,12.8877551219,7.19771559747,6.66159246354,6.11994477401,12362.7757357,1155057.83313,0.495699508248,0.71602784444,1.9973627,-0.9684546,4.00163965813,4.22470526607,4.41499569125,17.9129247726,-0.317503795288,0.543321217103,1.0929531,-1.7088615,3.41945362565,2.88782590052,2.08161836311,5.13473558779,10.1253601591,1.09812165005,12.773664,7.117363,6.61509706811,6.04952948976,12529.3278094,1175851.55707
1,2,10.1522196992,0.937036526874,12.4744163468,7.38176866252,5.20982668153,5.55174721701,15351.5620619,1533863.9949,0.567499467785,0.658212984614,1.8417397,-1.1432313,3.59422931482,3.96010240534,6.45324704418,35.1515114086,-0.342361633908,0.486579440483,0.9552865,-1.4682442,3.02424083654,2.54633013494,3.52077335699,13.6746927362,10.0984665385,0.925907568545,12.413936,7.363966,5.12555958529,5.50673703819,15428.7661089,1544156.35005
1,2,10.1627462695,1.15347773983,12.7022811547,7.61826145792,6.81352613282,6.65911659994,10487.1409965,936793.837615,0.508521400541,0.726389932129,2.3397336,-1.2904748,4.25966719222,4.21153556572,4.07701630094,17.0185353977,-0.353021518074,0.543642062063,0.9540894,-1.8052281,3.29210938719,3.07233589849,2.89192737972,9.37688274852,10.1046842676,1.1405574313,12.643779,7.5614877,6.7776269221,6.54263058315,10793.2667301,973433.614372
1,2,10.155385123,1.07179769599,12.8575922044,7.52000127819,6.26452731984,6.04906327934,12278.8932005,1138771.11294,0.458323870523,0.670962232501,2.010531,-1.1953052,3.88764877286,3.82175119466,3.79272293053,14.7760414711,-0.38459166764,0.524141699089,0.99898064,-1.8237832,3.37631419142,2.59549868411,4.32892467584,20.2605438489,10.1030246769,1.06141571302,12.727576,7.427412,6.19983761344,5.99461721795,12376.2942059,1150834.27328
1,2,10.1615930924,1.16931454764,13.3340376344,6.67995619705,8.48962665492,4.57417955969,26190.8544806,3158998.98437,0.169809643075,0.756606463245,1.520318,-1.6938977,5.02868032736,3.69430302437,0.961926174988,-0.106294799342,-0.0421486708597,0.58128204726,1.3874398,-1.5011644,4.23170501319,2.25260557237,0.272799644183,-2.3305796722,10.1142514836,1.17738423224,13.229161,6.4727244,8.52231397684,4.65349920835,24746.6623778,2928897.73484
1,2,10.1607504306,0.996106644112,11.958769142,6.69410538455,6.29189730845,5.28191218996,18474.3458136,1983488.11507,-0.102727335597,0.752923031729,2.421735,-1.9183542,4.73964106822,4.01162337089,1.10942227852,0.397331878277,0.0691817095224,0.573553364721,2.4199393,-1.4059949,4.08305500492,2.38812929929,0.174342875326,-2.3939137968,10.1135457836,1.01885910435,11.851897,6.2225304,6.51754443128,5.303429687,18011.6326624,1917522.13914
1,2,10.1433058217,1.21601618014,12.679565686,6.62506294008,7.90372979832,5.67374722944,13425.0840536,1269522.5323,-0.461159351111,0.710410156012,1.2491747,-2.094328,4.20471234813,3.82468558919,3.20237526484,11.1427199561,-0.259599869327,0.626914944528,1.3688848,-1.6921021,4.36707559829,2.46747239904,1.11576523738,0.560773074752,10.0839120444,1.22568399093,12.551602,6.505046,7.99478740717,5.67933840326,13148.9145674,1234819.45747
1,2,10.1331097943,0.852370758449,12.3201618533,7.86511310136,5.75616928296,4.21126028971,34145.3862963,4543454.48387,-0.618398010994,0.616807244479,0.5662287,-2.172738,4.16196863487,3.05208032848,12.8812125643,116.302296675,-0.229479029472,0.427365063895,1.0139444,-1.0444705,3.07631896978,1.82313201398,1.43767008824,3.44351664887,10.0832412638,0.858211413769,12.256517,7.5692687,5.75722327089,4.29209618214,32121.3905438,4187954.77375
1,2,10.1065152685,0.981159586093,13.008848302,6.57970230551,6.7615471027,4.22291550525,29676.950811,3694202.14747,-0.591892697615,0.662672365176,0.9403227,-2.1362264,4.10679069282,3.48195627198,8.12299858076,54.2778144565,0.256971509335,0.640956131723,2.112883,-1.3940239,4.06081861955,3.26046095214,1.14946087003,0.115737926852,10.0402506569,1.01555945381,12.756307,6.289568,6.9776682077,4.40432601862,26232.4528792,3133850.77586
1,2,10.1038195169,0.830347769647,12.1707580652,7.68702817595,5.54066280722,4.02442129333,35616.0583245,4759328.14219,-0.569266121716,0.607803868661,0.97503865,-2.0326772,3.96735882208,3.06375557792,9.64460709876,73.6692199977,0.528082279776,0.403368994145,1.6675615,-0.61112,2.98448534552,1.46947526784,33.8067568266,439.468418421,10.045159103,0.858113014023,11.997345,7.4322004,5.77686860074,4.08794402568,33664.1311231,4414758.22568
1,2,10.0787401636,0.781123093487,12.2386726743,6.73553954117,5.53408651654,3.67706534287,42511.2710943,5995840.03637,-0.0990238183485,0.857378612889,1.8722657,-1.8195933,4.99822208635,4.85380865246,1.43227060113,2.23209459537,0.717317338697,0.49584957648,2.3181858,-0.4261679,3.79600651809,1.64763534484,67.4442529034,1106.20425806,10.0000182576,0.827935172927,12.137405,6.1979895,5.83428153556,3.91739873683,35671.2511287,4745352.60769
1,2,10.0813871111,0.789144339618,12.3901473352,6.98505651238,5.26147211436,3.83056972429,39859.5633054,5530026.59005,-0.367822635194,0.551268583124,1.371279,-1.6089035,3.7196058895,2.61421804329,3.41094765225,15.0461310273,0.500566824761,0.489051368419,1.8076223,-0.8924387,3.51116012276,1.98469715166,15.3355328988,150.445986999,10.0330987149,0.815546516633,12.25951,6.739678,5.45318139476,3.93710380949,36764.7782068,4965073.98055
1,2,10.1379017357,1.03417644838,12.7805653063,7.56192580684,6.76295458735,4.9982533251,20400.4583332,2252562.7214,-0.604345481803,0.792442876589,1.0594343,-2.220622,4.51532363805,4.58886220763,4.98425233474,24.6393399159,0.373105502732,0.469093246266,1.9937714,-0.5650316,3.3104152805,1.88818672619,6.36825629858,42.5625237974,10.0674458697,1.06801255928,12.762891,7.3723454,6.99015791643,5.15291431721,18486.0773295,1975209.58992
1,2,10.0922579151,0.77214017906,12.3623842187,8.76680709701,5.68710470611,2.7547893904,82437.6630048,14499298.2855,-0.261557467086,0.803266893248,1.1444284,-2.2182279,5.14266893152,4.01744434029,0.753931818161,-1.15746344841,0.622238514455,0.560555432004,1.8525136,-1.0875661,3.60515257568,2.80373902219,15.3410865563,142.223587525,10.019960803,0.796995993944,12.213422,8.465898,5.91551576339,2.74545925404,81183.0762811,14205825.68
1,2,10.0082674406,0.188459844903,10.3904189984,9.55010112001,1.12031463406,0.408061646349,541496.892817,149675072.464,-0.0905345880615,0.202889089425,0.23702596,-0.61530983,1.02372615431,0.774356073121,0.170980625878,-2.79204129458,1.93179847692,0.224323087329,2.3906105,1.4999673,0.936995301422,1.06592585966,1198.20761651,43134.1615224,9.8143699359,0.218060405009,10.21965,9.2625675,1.30249301002,0.454727273084,462307.158357,121225970.485
2,2,10.0226946368,0.15557376694,10.5778305735,9.59447133523,1.10174216113,0.657531990685,987592.996405,399449839.625,0.299141726403,0.222694009296,0.7084961,-0.93551636,1.59391669183,0.912403016022,13.4773435639,126.393566091,1.42252976015,0.18027186245,2.1654205,0.94996643,1.23379952603,0.829512713134,2029.41113549,104347.296463,9.91261836567,0.153104078386,10.431625,9.410095,1.11132618914,0.599406093992,1063301.8444,440791975.195
2,2,9.99063866141,1.54765471424,18.1284844937,5.9256516415,11.3105224539,5.91193367538,13278.0393036,1283321.84219,0.197329129363,0.837583390151,2.2160492,-1.7080383,5.4157187826,4.29635686786,1.02368602727,0.0434781576938,1.97863926965,0.870410296438,3.263565,-1.5495758,5.50270482883,4.61321368604,179.838089434,4108.56284961,9.70338890147,1.62456998617,17.988525,5.550644,11.9471119754,6.06140802855,11358.4819297,1042106.87565
2,2,10.0361253392,0.926553419548,12.977999911,7.83774313322,5.6624131532,5.13109823992,19196.8338121,2087587.57669,0.00359560624776,0.715558939058,1.7763214,-1.6178589,5.0366418317,3.07533241874,0.227554904035,-2.2761806896,0.877330497642,0.730651970149,2.7503967,-1.5703278,4.79125035329,3.65430776265,23.8587838455,268.780371848,9.93949211194,0.986514567815,12.882492,7.3063965,5.93495895634,5.56501170694,15166.7251561,1524711.07273
2,2,10.0288692343,0.987600284989,12.3912853194,7.13964417428,6.63639264478,4.72198736953,23460.9959311,2727733.91301,-0.892061830493,0.689668401122,1.0548706,-2.6721191,4.48219282167,3.50154886477,28.0975460696,337.814300441,0.612596878299,0.885429693206,2.1965485,-2.085083,6.08175024808,4.04168565346,5.96066521467,35.0152111216,9.90315023881,1.02494404656,12.206528,6.774887,6.91579128486,4.86029299841,20993.0807525,2352008.18524
2,2,10.0678040752,1.03293994867,13.352730565,7.72493693029,6.13031134823,5.91515550626,13481.006601,1302860.19767,-0.86309359194,0.648062957461,0.6478424,-2.2850494,3.84379127891,3.71357679426,23.2603839708,255.891554527,0.773033031328,0.997093385029,3.1590118,-1.5551758,5.86517206764,5.76368762483,6.54586990534,36.4702877338,9.9214693597,1.11148465903,13.110733,7.049423,6.46967862259,6.49377014434,10118.8552492,888668.902955
2,2,10.0570010346,1.19174371762,13.5967835845,7.35990564476,6.6433108668,7.24563938632,8149.16141822,669186.323017,-0.920153224228,0.756427333874,1.1594086,-2.830124,4.7808776714,4.01083835138,23.1976070713,258.776741147,0.930167252515,0.896466129577,2.6666107,-1.20961,5.58632541273,4.84794921421,15.0374616108,138.981909007,9.89611078382,1.24208991026,13.355743,6.8498993,6.85151485329,7.61509265901,6798.26019897,525495.90192
2,2,10.100119727,0.931881100779,13.0076626747,8.06147330779,5.30842916339,5.55743643027,16022.1504367,1640266.45208,-1.09067432719,0.842722328358,0.7683563,-3.118225,4.79623251347,5.02983267497,22.6099115237,244.605718493,1.18624149,0.998463376436,3.1390686,-1.010086,5.93707199315,5.70591455356,20.8323926268,216.564497351,9.87837491493,0.99733671803,12.865723,7.7892303,5.49454614118,6.12072786525,11691.1514818,1077431.22161
2,2,10.0646800379,0.973252227527,12.7429070229,7.95205022175,6.02572007889,5.35356511496,17900.5885555,1911147.05786,-1.21097788676,0.687607237051,0.6981354,-2.8859863,4.26594120733,3.74029757957,66.4015985153,1081.00828675,0.854715010479,0.874663178888,2.6434631,-1.3652344,5.070794608,5.13030531566,10.5471869315,82.2958072513,9.88848181176,1.01394627164,12.558472,7.7126007,6.09992484566,5.75331040771,14125.9268438,1393629.9325
2,2,10.0523057097,1.02664356184,12.6923041579,6.96786468479,6.10116410692,5.90177578241,13909.3157525,1365124.83734,-0.290559431376,0.778205186008,1.8122253,-1.6258392,4.17481906769,4.88089708407,1.80109641671,3.08978766874,1.20690783251,0.86756558933,3.1103363,-0.84568787,4.94801585306,5.16787431669,30.2408650298,361.399632533,9.89605283824,1.12767931778,12.642273,6.419739,6.47973886148,6.68915987872,9577.32310855,829951.940819
2,2,10.0206222968,1.33217543025,13.2317681251,6.86075226846,8.19225237015,6.82959581653,8263.0184068,668078.78277,-0.488322973052,0.701918100861,1.1386566,-2.1541595,4.43126620788,3.45374619754,3.85559955261,18.6893416654,1.14304828873,0.948921624387,3.594757,-0.9039459,5.83292439644,4.85860438788,24.6215682419,271.725737536,9.85401176875,1.46555609522,13.1905365,5.8435364,9.01121013158,7.51126776472,6089.12818065,444646.2398
2,2,10.0913317887,1.09587190773,13.2216107661,7.53835128692,6.90733717001,6.04051215185,14010.5467926,1391876.16793,-0.843406676329,0.714590550489,1.1322784,-2.4319,4.50137361488,3.94020573604,19.8422125932,210.648738283,0.978035622814,0.983446262504,3.4104156,-1.05159,5.87920601441,5.76051768138,12.3247509095,104.458715941,9.92064468571,1.212858945,13.142654,6.807602,7.370853315,6.9752416408,9135.4102162,786938.936954
2,2,10.0615863005,1.00280292647,12.6865491545,8.05669487717,5.57405651656,6.12184241591,12724.3894959,1212309.11458,-0.665921382015,0.755728339209,0.91918945,-2.7606964,4.75416228619,4.03264222334,8.33567632329,60.3255750552,0.90555639731,0.928144900247,2.7711487,-0.862442,5.27171873211,5.55129942643,11.1352807954,84.0529323426,9.91628514412,1.10107201317,12.659027,7.592102,6.11772413243,6.72105553341,9533.28747981,824869.591697
2,2,10.0412442847,0.9667389645,12.2469399149,7.62284337766,6.16834578456,5.05147483236,19950.3199496,2197498.33386,-1.05049702616,0.65668819626,0.23764038,-2.5907135,3.97965029948,3.67330855595,43.7194192534,607.937873692,0.939221513985,0.870033172236,2.7663727,-1.0164795,5.87106423338,4.12494834364,21.7179571965,229.745681089,9.8733115403,1.05119554624,12.15625,7.1755066,6.57941152655,5.64525533247,14289.4196537,1408201.30248
2,2,10.0699646224,0.960003621167,12.7586396315,7.70421673185,5.60710090193,5.58960249014,15624.6944179,1586360.49633,-1.27258711201,0.62907524963,-0.055252075,-2.8652496,3.7433606528,3.59211254799,84.6994082772,1483.56425239,1.01119084162,0.884149431391,2.7376404,-1.1090393,5.39189077291,4.90880157439,18.3341258702,184.098582476,9.86691440896,1.07254544513,12.603958,7.214615,6.16902054614,6.3391378649,10606.8347448,946417.496271
2,2,10.0797879633,1.06065162454,12.6237914024,8.06451793899,5.73936607001,6.60083444658,10517.2898652,940331.807168,-1.38825472353,0.699629539789,-0.22763062,-2.7782593,3.51751590385,4.57309573965,66.0250058792,1046.68334554,0.993038177294,0.879042352193,2.6011658,-1.2766418,4.70942137104,5.51071219491,15.0844689845,131.492035244,9.86169975294,1.13947895419,12.395676,7.877014,5.95076155028,7.27298946853,7627.50458571,612635.893734
2,2,10.0699370593,1.11800613782,13.0052877796,8.21503248743,7.08168572967,5.90461098822,13492.3944128,1304499.54616,-1.32629439864,0.929281844635,0.5129852,-3.1302032,5.32352697069,5.51321573013,32.9142692746,405.573251021,0.662768463463,1.03607257117,2.7911072,-2.1249847,6.66906201178,5.3417440567,3.62884780975,16.8703286567,9.84841645224,1.23569150604,12.764374,7.410141,7.67308727682,6.70658966011,9046.04301534,765457.376831
2,2,10.1190452922,1.21541126835,13.557214546,7.60561386668,7.55695087149,6.62302859696,10464.2261373,934093.785044,-1.42174911649,0.839013117814,0.15863037,-2.9402618,4.48420197753,5.27752680742,47.9842825993,685.148484198,0.769532369068,1.03880163626,3.074417,-1.753891,5.73033430996,6.37014910977,4.6254605888,22.4606161263,9.88386984412,1.33597028904,13.293488,7.2098236,7.83685067405,7.77558910547,6379.04646579,482785.54981
2,2,10.0942365015,1.22593313796,13.2546476313,7.81698220606,7.02896295153,7.27217465296,8147.99617462,669055.687011,-1.34165056965,0.864020108436,0.5760193,-3.1828766,4.57469664636,5.4662806534,36.8213027811,475.443051261,0.517588892603,1.02998085917,2.3848877,-1.6253967,5.80447506496,6.20122591232,2.02500764114,3.45044074908,9.88944394559,1.31152782015,12.890472,7.3582764,7.33696641969,7.95063769702,6036.50603751,448479.409329
2,2,10.1078361314,1.29004587759,14.2601704503,7.84167129759,7.24721187487,7.63000907374,6774.70372164,517899.424135,-1.53438036318,0.710506822498,-0.13505554,-3.1876678,4.10021747789,4.06528120624,108.501810152,2054.48056619,0.380702169333,1.09899964725,2.640274,-2.088272,6.24088427084,6.38726618318,1.50213214634,1.17192738891,9.88967660606,1.34721521771,13.939133,6.9632263,7.33103736137,8.15671693109,5306.71527928,373922.113996
2,2,10.033880978,1.16963276751,12.8079576013,7.69707972949,6.3037978974,7.11155406517,7768.71184257,618483.683659,-1.51400264257,0.859245204565,0.13070679,-3.477356,4.50934820719,5.32965927086,51.7806449953,747.022641965,0.6936260532,1.00355176169,2.8509674,-1.530426,5.96284604434,5.5614627909,4.36829493912,19.8235438465,9.79405564615,1.26670546225,12.494629,7.3662567,6.7380455028,7.7796936853,5682.4277394,407558.685356
2,2,10.1103762804,1.2600601366,14.4028976142,7.60006190019,7.09017860584,8.00438385801,6928.53453771,546748.348422,-1.40577976944,0.758875433569,0.20013428,-2.8444977,4.66656953343,4.43796961704,76.4099761817,1319.44502857,0.918717502731,1.02548610593,2.863739,-1.7666626,5.99092902556,6.31193780285,9.05321129026,62.5784795411,9.87203359155,1.37936237438,14.156204,6.9297028,7.38917084443,9.07840597909,4591.27531916,315811.741957
2,2,10.1440347288,1.15862415058,13.1474708591,8.02249679309,6.1990183417,7.08338001809,8373.82943118,686982.86047,-1.28719722742,0.816950303558,0.29989624,-3.4055328,4.52833937239,4.85216608246,40.7865212314,542.474748212,0.75235979163,1.01718465715,3.6849365,-1.180069,5.86874870917,5.82801608883,5.15352057195,25.982416837,9.93574738333,1.26482411894,13.053284,7.272873,6.63105646041,7.85492674587,5970.92089381,437565.221668
2,2,10.0357652373,1.25454448041,13.9570082548,6.85587021286,7.58292250616,7.03738195376,8706.52073311,730904.469062,-1.12144156172,0.923438046243,1.0580597,-3.1645203,4.54001895778,6.11373990057,16.8472576139,154.853425478,0.972359150015,1.01788451167,3.1103363,-1.4553986,5.48281136972,6.36225193801,9.76418782019,69.5873115753,9.81329860735,1.37756887169,13.826599,6.627243,8.15372153395,7.9180113467,5939.71841603,438894.804402
2,2,10.114125253,1.18060326679,13.7461140637,7.954808022,6.48823251302,7.2693349356,8224.42763423,677472.6355,-1.64665155059,0.929479579874,0.6015625,-2.9697876,4.56059823687,6.17103522171,51.5102774252,744.57724016,0.541133205757,0.991219364333,3.3250122,-1.3708191,5.69639248117,5.86362724387,2.35284753129,5.60602461928,9.85308524559,1.32488877152,13.493011,6.937683,7.12694007613,8.29219234893,5340.08992345,380860.356524
2,2,10.1197772965,1.24818022304,13.0996322176,7.78490593785,7.26130263636,7.07864348921,8286.7697161,677597.069127,-1.53031713439,0.807621254251,0.15145874,-3.544403,4.59394247881,4.69363986809,74.7177840811,1245.44316233,0.447679458489,1.07393016601,2.7958984,-1.8815765,6.58709079209,5.72212493901,1.13869797369,0.28430788312,9.88654536515,1.3697450938,12.926392,7.0781403,7.91617026063,7.82097226744,5913.28365619,432054.926494
2,2,10.0725930724,1.08137414598,13.1217257451,7.50114711219,6.75214790058,6.02342082203,13638.7976915,1336464.99882,-1.4420572939,0.811348945295,0.5728302,-3.3009796,4.61245870455,4.98146596534,58.9327377416,917.74848237,0.495692155522,0.948065623045,3.9634705,-1.2726593,5.91966006353,5.28098784218,2.03377254624,4.64815324895,9.86622397101,1.18396381317,12.8441925,6.5625916,7.19237118543,6.81280652623,9288.04902334,800702.300781
2,2,10.0319768638,1.0874532431,13.1526920469,7.10083353741,6.62607987375,5.85444989149,13250.893019,1267110.5392,-1.51042707182,0.691484688991,-0.05204773,-2.8373108,4.28958383946,3.63811541347,132.506243977,2710.42751892,0.368127534303,0.763372788326,1.7911377,-1.4250793,4.68074502318,4.06852300511,1.56889284277,2.06069521847,9.8542958803,1.11273094048,12.956711,6.91774,6.7122634006,6.06284001054,11469.2701399,1045188.14201
2,2,10.1175254103,1.02002106039,12.7486448284,8.12374889258,5.99624193342,5.92842572038,14027.3127075,1380635.91605,-1.39627030591,0.842377252437,0.6590271,-3.4645996,4.7460112508,5.08041270022,49.5467496627,714.455801361,0.414521163029,0.952382436532,2.5676422,-1.5192566,5.141360605,5.93797531039,2.05508758804,3.41162524505,9.92089710882,1.11468993251,12.59758,7.54422,6.30313459219,6.70103416726,9613.06706802,834119.015092
2,2,10.0600764998,0.997864113465,13.0812025874,7.40612709224,5.24440633766,6.34427976236,11614.712967,1073412.94233,-1.19572156862,0.764606249195,0.20013428,-2.838913,3.99262183952,4.87997466933,34.7900039391,440.51756247,0.105528660662,0.976262126695,2.1207275,-2.0962524,4.48665921005,6.69908842072,2.06053882795,3.93943451559,9.90718889265,1.03435167706,12.802689,7.2082367,5.2182688565,6.74943025654,9440.87530664,814221.735619
2,2,10.0855950956,1.10090147777,13.5562563586,8.07502240954,5.99200039402,6.82123236723,9372.85988143,802521.297921,-1.26354457004,0.898919830271,0.8170471,-3.0767365,5.10478380006,5.37599220663,30.4166254835,363.285354055,0.311309360701,1.00863261275,2.6354828,-2.4753418,5.63373060344,6.12009775709,1.16123439946,-0.274487639957,9.90418508955,1.14868411666,13.203308,7.064575,6.1009484665,7.24725696031,7563.25986558,602858.832891
2,2,10.0653318301,1.08169694357,12.5059361969,7.71344526558,5.78290197012,6.7934630655,9712.37297142,845626.143072,-1.18289230481,0.941791345875,0.7252655,-3.4933167,4.45927192043,6.35840821358,17.9782309326,169.825821333,0.824785346059,0.948553959802,2.8389893,-1.1385803,5.16232356135,5.87654130011,7.16760685954,44.5261473073,9.85851965735,1.19345409145,12.407639,7.348694,6.30259754078,7.56147530325,6864.41816038,532318.599822
2,2,10.0889889858,1.13343474578,12.9552644256,7.6140935262,5.9960615567,7.17109228295,8228.56128267,674554.962437,-1.17635379647,0.940749442306,0.8713074,-3.2714539,5.22427344992,5.73594133975,20.9116170844,214.201398805,0.710474268216,1.0752466325,3.3465576,-1.5671387,6.25443249676,6.28634659052,3.93095386453,15.7316881412,9.87693217761,1.26049080242,12.8042755,6.766098,6.62098215772,8.01421167922,5731.29581317,416423.453963
